"2021-06-29 19:23:09","20","익산장수선","익산 → 장수","장수IC","1.98","100.0","green","원활"
"2021-06-29 19:23:09","130","인천공항선","서울 → 공항","88JC","1.8","100.0","green","원활"
"2021-06-29 19:23:09","130","인천공항선","서울 → 공항","김포공항IC","2.1","100.0","green","원활"
"2021-06-29 19:23:09","130","인천공항선","서울 → 공항","노오지JC","3.9","97.28","green","원활"
"2021-06-29 19:23:09","130","인천공항선","서울 → 공항","인천공항요금소","7.5","100.0","green","원활"
"2021-06-29 19:23:09","130","인천공항선","서울 → 공항","북인천IC","5.2","100.0","green","원활"
"2021-06-29 19:23:09","130","인천공항선","서울 → 공항","공항입구IC","10.5","98.41","green","원활"
"2021-06-29 19:23:09","130","인천공항선","서울 → 공항","공항신도시JC","3.4","92.87","green","원활"
"2021-06-29 19:23:09","130","인천공항선","서울 → 공항","신불IC","2.8","100.0","green","원활"
"2021-06-29 19:23:09","130","인천공항선","공항 → 서울","신불IC","2.8","96.25","green","원활"
"2021-06-29 19:23:09","130","인천공항선","공항 → 서울","공항신도시JC","3.4","99.29","green","원활"
"2021-06-29 19:23:09","130","인천공항선","공항 → 서울","공항입구IC","10.5","98.32","green","원활"
"2021-06-29 19:23:09","130","인천공항선","공항 → 서울","북인천IC","5.2","100.0","green","원활"
"2021-06-29 19:23:09","130","인천공항선","공항 → 서울","인천공항요금소","7.5","100.0","green","원활"
"2021-06-29 19:23:09","130","인천공항선","공항 → 서울","노오지JC","3.9","94.09","green","원활"
"2021-06-29 19:23:09","130","인천공항선","공항 → 서울","김포공항IC","2.1","100.0","green","원활"
"2021-06-29 19:23:09","130","인천공항선","공항 → 서울","88JC","1.8","99.0","green","원활"
"2021-06-29 19:23:09","401","인천김포선","김포 → 인천","서김포IC","3.6","95.64","green","원활"
"2021-06-29 19:23:09","401","인천김포선","김포 → 인천","대곶IC","5.4","86.14","green","원활"
"2021-06-29 19:23:09","401","인천김포선","김포 → 인천","검단양촌IC","4.8","99.69","green","원활"
"2021-06-29 19:23:09","401","인천김포선","김포 → 인천","북청라IC","4.9","100.0","green","원활"
"2021-06-29 19:23:09","401","인천김포선","김포 → 인천","남청라IC","9.3","88.82","green","원활"
"2021-06-29 19:23:09","401","인천김포선","인천 → 김포","남청라IC","9.3","90.33","green","원활"
"2021-06-29 19:23:09","401","인천김포선","인천 → 김포","북청라IC","4.9","100.0","green","원활"
"2021-06-29 19:23:09","401","인천김포선","인천 → 김포","검단양촌IC","4.8","100.0","green","원활"
"2021-06-29 19:23:09","401","인천김포선","인천 → 김포","대곶IC","5.4","100.0","green","원활"
"2021-06-29 19:23:09","401","인천김포선","인천 → 김포","서김포IC","3.6","100.0","green","원활"
"2021-06-29 19:23:09","110","인천대교선","송도 → 공항","송도IC","2.0","93.99","green","원활"
"2021-06-29 19:23:09","110","인천대교선","송도 → 공항","옥련IC","2.4","0.0","darkgray",""
"2021-06-29 19:23:09","110","인천대교선","송도 → 공항","연수JC","1.9","99.5","green","원활"
"2021-06-29 19:23:09","110","인천대교선","송도 → 공항","인천대교요금소","14.2","93.48","green","원활"
"2021-06-29 19:23:09","110","인천대교선","송도 → 공항","영종IC","0.7","91.0","green","원활"
"2021-06-29 19:23:09","110","인천대교선","송도 → 공항","공항신도시JC","2.0","93.62","green","원활"
"2021-06-29 19:23:09","110","인천대교선","공항 → 송도","공항신도시JC","2.0","95.5","green","원활"
"2021-06-29 19:23:09","110","인천대교선","공항 → 송도","영종IC","0.7","95.5","green","원활"
"2021-06-29 19:23:09","110","인천대교선","공항 → 송도","인천대교요금소","14.2","93.99","green","원활"
"2021-06-29 19:23:09","110","인천대교선","공항 → 송도","연수JC","1.9","94.99","green","원활"
"2021-06-29 19:23:09","110","인천대교선","공항 → 송도","옥련IC","2.4","0.0","darkgray",""
"2021-06-29 19:23:09","110","인천대교선","공항 → 송도","송도IC","2.0","92.74","green","원활"
"2021-06-29 19:23:09","110","제2경인선","성남 → 인천","동판교IC","2.81","31.81","red","정체"
"2021-06-29 19:23:09","110","제2경인선","성남 → 인천","북청계IC","9.67","74.22","yellow","서행"
"2021-06-29 19:23:09","110","제2경인선","성남 → 인천","북의왕IC","2.04","88.12","green","원활"
"2021-06-29 19:23:09","110","제2경인선","성남 → 인천","삼막IC","6.66","78.34","yellow","서행"
"2021-06-29 19:23:09","110","제2경인선","성남 → 인천","석수IC","0.52","85.0","green","원활"
"2021-06-29 19:23:09","110","제2경인선","성남 → 인천","일직JC","1.02","42.6","yellow","서행"
"2021-06-29 19:23:09","110","제2경인선","성남 → 인천","광명IC","4.37","82.1","green","원활"
"2021-06-29 19:23:09","110","제2경인선","성남 → 인천","안현JC","3.03","89.23","green","원활"
"2021-06-29 19:23:09","110","제2경인선","성남 → 인천","신천IC","3.4","83.12","green","원활"
"2021-06-29 19:23:09","110","제2경인선","성남 → 인천","남인천요금소","1.54","98.67","green","원활"
"2021-06-29 19:23:09","110","제2경인선","성남 → 인천","서창JC","2.27","100.0","green","원활"
"2021-06-29 19:23:09","110","제2경인선","성남 → 인천","남동IC","2.33","95.69","green","원활"
"2021-06-29 19:23:09","110","제2경인선","성남 → 인천","문학IC","3.3","48.29","yellow","서행"
"2021-06-29 19:23:09","110","제2경인선","성남 → 인천","학익JC","2.04","100.0","green","원활"
"2021-06-29 19:23:09","110","제2경인선","성남 → 인천","능해IC","2.16","90.95","green","원활"
"2021-06-29 19:23:09","110","제2경인선","인천 → 성남","능해IC","2.16","78.38","yellow","서행"
"2021-06-29 19:23:09","110","제2경인선","인천 → 성남","학익JC","2.04","98.18","green","원활"
"2021-06-29 19:23:09","110","제2경인선","인천 → 성남","문학IC","3.3","89.65","green","원활"
"2021-06-29 19:23:09","110","제2경인선","인천 → 성남","남동IC","2.33","85.76","green","원활"
"2021-06-29 19:23:09","110","제2경인선","인천 → 성남","서창JC","2.27","100.0","green","원활"
"2021-06-29 19:23:09","110","제2경인선","인천 → 성남","남인천요금소","1.54","87.48","green","원활"
"2021-06-29 19:23:09","110","제2경인선","인천 → 성남","신천IC","3.4","100.0","green","원활"
"2021-06-29 19:23:09","110","제2경인선","인천 → 성남","안현JC","3.03","90.29","green","원활"
"2021-06-29 19:23:09","110","제2경인선","인천 → 성남","광명IC","4.37","85.54","green","원활"
"2021-06-29 19:23:09","110","제2경인선","인천 → 성남","일직JC","1.02","100.0","green","원활"
"2021-06-29 19:23:09","110","제2경인선","인천 → 성남","석수IC","0.52","88.0","green","원활"
"2021-06-29 19:23:09","110","제2경인선","인천 → 성남","삼막IC","6.66","100.0","green","원활"
"2021-06-29 19:23:09","110","제2경인선","인천 → 성남","북의왕IC","2.04","98.95","green","원활"
"2021-06-29 19:23:09","110","제2경인선","인천 → 성남","북청계IC","9.67","92.58","green","원활"
"2021-06-29 19:23:09","110","제2경인선","인천 → 성남","동판교IC","2.81","88.59","green","원활"
"2021-06-29 19:23:09","37","제2중부선","하남 → 이천","산곡JC","4.15","99.35","green","원활"
"2021-06-29 19:23:09","37","제2중부선","하남 → 이천","천진암교","5.3","110.0","green","원활"
"2021-06-29 19:23:09","37","제2중부선","하남 → 이천","신월천교","3.2","102.91","green","원활"
"2021-06-29 19:23:09","37","제2중부선","하남 → 이천","경기광주JC","3.6","103.2","green","원활"
"2021-06-29 19:23:09","37","제2중부선","하남 → 이천","곤지암IC","10.1","103.39","green","원활"
"2021-06-29 19:23:09","37","제2중부선","하남 → 이천","서이천IC","3.9","106.0","green","원활"
"2021-06-29 19:23:09","37","제2중부선","이천 → 하남","서이천IC","3.9","110.0","green","원활"
"2021-06-29 19:23:09","37","제2중부선","이천 → 하남","곤지암IC","10.1","109.0","green","원활"
"2021-06-29 19:23:09","37","제2중부선","이천 → 하남","경기광주JC","3.6","107.69","green","원활"
"2021-06-29 19:23:09","37","제2중부선","이천 → 하남","신월천교","3.2","94.03","green","원활"
"2021-06-29 19:23:09","37","제2중부선","이천 → 하남","천진암교","5.3","95.99","green","원활"
"2021-06-29 19:23:09","37","제2중부선","이천 → 하남","산곡JC","4.15","88.38","green","원활"
"2021-06-29 19:23:09","330","제3경인선","시흥 → 인천","도리JC","1.96","90.0","green","원활"
"2021-06-29 19:23:09","330","제3경인선","시흥 → 인천","물왕요금소","1.56","90.0","green","원활"
"2021-06-29 19:23:09","330","제3경인선","시흥 → 인천","연성IC","2.75","77.0","yellow","서행"
"2021-06-29 19:23:09","330","제3경인선","시흥 → 인천","월곶JC","4.3","78.0","yellow","서행"
"2021-06-29 19:23:09","330","제3경인선","시흥 → 인천","정왕IC","1.7","54.0","yellow","서행"
"2021-06-29 19:23:09","330","제3경인선","시흥 → 인천","고잔요금소","2.0","72.0","yellow","서행"
"2021-06-29 19:23:09","330","제3경인선","인천 → 시흥","고잔요금소","2.0","90.0","green","원활"
"2021-06-29 19:23:09","330","제3경인선","인천 → 시흥","정왕IC","1.7","90.0","green","원활"
"2021-06-29 19:23:09","330","제3경인선","인천 → 시흥","월곶JC","4.3","90.0","green","원활"
"2021-06-29 19:23:09","330","제3경인선","인천 → 시흥","연성IC","2.75","90.0","green","원활"
"2021-06-29 19:23:09","330","제3경인선","인천 → 시흥","물왕요금소","1.56","90.0","green","원활"
"2021-06-29 19:23:09","330","제3경인선","인천 → 시흥","도리JC","1.96","90.0","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","양평 → 창원","양평IC","4.76","100.0","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","양평 → 창원","남양평 하이패스IC","18.51","101.43","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","양평 → 창원","북여주IC","9.2","103.06","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","양평 → 창원","서여주IC","5.44","101.14","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","양평 → 창원","남여주IC","2.34","98.55","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","양평 → 창원","여주JC","14.53","101.54","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","양평 → 창원","감곡IC","12.09","98.89","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","양평 → 창원","충주JC","5.22","104.62","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","양평 → 창원","북충주IC","9.17","93.26","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","양평 → 창원","충주IC","14.91","94.37","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","양평 → 창원","괴산IC","14.19","94.17","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","양평 → 창원","연풍IC","14.63","95.82","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","양평 → 창원","문경새재IC","13.98","100.04","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","양평 → 창원","점촌함창IC","7.46","98.98","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","양평 → 창원","북상주IC","13.04","97.13","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","양평 → 창원","상주IC","7.2","96.4","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","양평 → 창원","낙동JC","15.81","89.98","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","양평 → 창원","선산IC","8.92","92.47","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","양평 → 창원","김천JC","12.15","81.9","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","양평 → 창원","남김천IC","16.71","95.35","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","양평 → 창원","성주IC","11.91","94.98","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","양평 → 창원","남성주IC","10.62","93.9","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","양평 → 창원","고령JC","10.7","100.0","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","양평 → 창원","현풍JC","16.41","92.79","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","양평 → 창원","창녕IC","11.57","88.12","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","양평 → 창원","영산IC","6.89","92.11","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","양평 → 창원","남지IC","8.84","95.05","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","양평 → 창원","칠서IC","5.18","89.33","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","양평 → 창원","칠원JC","0.79","92.74","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","양평 → 창원","칠원요금소","2.7","92.81","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","창원 → 양평","칠원요금소","2.7","89.28","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","창원 → 양평","칠원JC","0.79","90.73","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","창원 → 양평","칠서IC","5.18","91.94","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","창원 → 양평","남지IC","8.84","88.31","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","창원 → 양평","영산IC","6.89","85.74","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","창원 → 양평","창녕IC","11.57","88.02","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","창원 → 양평","현풍JC","16.41","86.68","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","창원 → 양평","고령JC","10.7","82.65","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","창원 → 양평","남성주IC","10.62","87.02","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","창원 → 양평","성주IC","11.91","91.25","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","창원 → 양평","남김천IC","16.71","88.29","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","창원 → 양평","김천JC","12.15","87.53","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","창원 → 양평","선산IC","8.92","95.29","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","창원 → 양평","낙동JC","15.81","92.57","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","창원 → 양평","상주IC","7.2","96.7","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","창원 → 양평","북상주IC","13.04","97.03","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","창원 → 양평","점촌함창IC","7.46","105.07","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","창원 → 양평","문경새재IC","13.98","106.75","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","창원 → 양평","연풍IC","14.63","103.8","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","창원 → 양평","괴산IC","14.19","105.56","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","창원 → 양평","충주IC","14.91","100.51","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","창원 → 양평","북충주IC","9.17","106.02","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","창원 → 양평","충주JC","5.22","98.6","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","창원 → 양평","감곡IC","12.09","92.44","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","창원 → 양평","여주JC","14.53","99.59","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","창원 → 양평","남여주IC","2.34","110.0","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","창원 → 양평","서여주IC","5.44","105.4","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","창원 → 양평","북여주IC","9.2","109.09","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","창원 → 양평","남양평 하이패스IC","18.51","110.0","green","원활"
"2021-06-29 19:23:09","45","중부내륙선","창원 → 양평","양평IC","4.76","100.0","green","원활"
"2021-06-29 19:23:09","451","중부내륙지선","대구 → 창원","금호JC","1.14","93.6","green","원활"
"2021-06-29 19:23:09","451","중부내륙지선","대구 → 창원","서대구요금소","0.2","92.0","green","원활"
"2021-06-29 19:23:09","451","중부내륙지선","대구 → 창원","서대구IC","3.18","54.01","yellow","서행"
"2021-06-29 19:23:09","451","중부내륙지선","대구 → 창원","성서IC","1.57","80.0","green","원활"
"2021-06-29 19:23:09","451","중부내륙지선","대구 → 창원","남대구IC","3.25","80.0","green","원활"
"2021-06-29 19:23:09","451","중부내륙지선","대구 → 창원","유천하이패스","2.6","80.0","green","원활"
"2021-06-29 19:23:09","451","중부내륙지선","대구 → 창원","화원옥포IC","0.6","80.0","green","원활"
"2021-06-29 19:23:09","451","중부내륙지선","대구 → 창원","화원요금소","1.6","96.09","green","원활"
"2021-06-29 19:23:09","451","중부내륙지선","대구 → 창원","옥포JC","2.9","95.9","green","원활"
"2021-06-29 19:23:09","451","중부내륙지선","대구 → 창원","달성IC","9.3","97.63","green","원활"
"2021-06-29 19:23:09","451","중부내륙지선","대구 → 창원","북현풍하이패스","3.1","100.0","green","원활"
"2021-06-29 19:23:09","451","중부내륙지선","창원 → 대구","북현풍하이패스","3.1","100.0","green","원활"
"2021-06-29 19:23:09","451","중부내륙지선","창원 → 대구","달성IC","9.3","94.69","green","원활"
"2021-06-29 19:23:09","451","중부내륙지선","창원 → 대구","옥포JC","2.9","100.0","green","원활"
"2021-06-29 19:23:09","451","중부내륙지선","창원 → 대구","화원요금소","1.6","100.0","green","원활"
"2021-06-29 19:23:09","451","중부내륙지선","창원 → 대구","화원옥포IC","0.6","80.0","green","원활"
"2021-06-29 19:23:09","451","중부내륙지선","창원 → 대구","유천하이패스","2.6","80.0","green","원활"
"2021-06-29 19:23:09","451","중부내륙지선","창원 → 대구","남대구IC","3.25","80.0","green","원활"
"2021-06-29 19:23:09","451","중부내륙지선","창원 → 대구","성서IC","1.57","79.02","yellow","서행"
"2021-06-29 19:23:09","451","중부내륙지선","창원 → 대구","서대구IC","3.18","74.0","yellow","서행"
"2021-06-29 19:23:09","451","중부내륙지선","창원 → 대구","서대구요금소","0.2","85.0","green","원활"
"2021-06-29 19:23:09","451","중부내륙지선","창원 → 대구","금호JC","1.14","71.48","yellow","서행"
"2021-06-29 19:23:09","55","중앙선","춘천 → 부산","춘천IC","0.05","0.0","darkgray",""
"2021-06-29 19:23:09","55","중앙선","춘천 → 부산","중앙선종점","2.0","98.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","춘천 → 부산","춘천요금소","12.4","100.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","춘천 → 부산","춘천JC","10.37","100.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","춘천 → 부산","홍천IC","25.98","100.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","춘천 → 부산","횡성IC","10.71","91.12","green","원활"
"2021-06-29 19:23:09","55","중앙선","춘천 → 부산","북원주IC","5.24","100.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","춘천 → 부산","신평JC","2.04","100.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","춘천 → 부산","만종JC","4.76","99.63","green","원활"
"2021-06-29 19:23:09","55","중앙선","춘천 → 부산","남원주IC","19.26","100.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","춘천 → 부산","신림IC","12.82","100.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","춘천 → 부산","제천IC","7.08","100.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","춘천 → 부산","제천JC","1.22","99.05","green","원활"
"2021-06-29 19:23:09","55","중앙선","춘천 → 부산","남제천IC","11.97","94.36","green","원활"
"2021-06-29 19:23:09","55","중앙선","춘천 → 부산","북단양IC","14.19","96.74","green","원활"
"2021-06-29 19:23:09","55","중앙선","춘천 → 부산","단양IC","16.98","100.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","춘천 → 부산","풍기IC","10.2","100.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","춘천 → 부산","영주IC","12.1","100.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","춘천 → 부산","예천IC","13.3","100.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","춘천 → 부산","서안동IC","15.0","100.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","춘천 → 부산","남안동IC","4.78","95.78","green","원활"
"2021-06-29 19:23:09","55","중앙선","춘천 → 부산","안동JC","17.95","100.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","춘천 → 부산","의성IC","11.0","100.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","춘천 → 부산","군위IC","4.37","100.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","춘천 → 부산","군위JC","7.74","100.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","춘천 → 부산","가산IC","6.28","99.62","green","원활"
"2021-06-29 19:23:09","55","중앙선","춘천 → 부산","다부IC","13.9","100.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","춘천 → 부산","칠곡IC","4.86","100.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","부산 → 춘천","칠곡IC","4.86","79.86","yellow","서행"
"2021-06-29 19:23:09","55","중앙선","부산 → 춘천","다부IC","13.9","100.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","부산 → 춘천","가산IC","6.28","100.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","부산 → 춘천","군위JC","7.74","100.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","부산 → 춘천","군위IC","4.37","100.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","부산 → 춘천","의성IC","11.0","100.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","부산 → 춘천","안동JC","17.95","100.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","부산 → 춘천","남안동IC","4.78","100.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","부산 → 춘천","서안동IC","15.0","100.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","부산 → 춘천","예천IC","13.3","100.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","부산 → 춘천","영주IC","12.1","100.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","부산 → 춘천","풍기IC","10.2","100.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","부산 → 춘천","단양IC","16.98","93.43","green","원활"
"2021-06-29 19:23:09","55","중앙선","부산 → 춘천","북단양IC","14.19","96.66","green","원활"
"2021-06-29 19:23:09","55","중앙선","부산 → 춘천","남제천IC","11.97","95.49","green","원활"
"2021-06-29 19:23:09","55","중앙선","부산 → 춘천","제천JC","1.22","92.52","green","원활"
"2021-06-29 19:23:09","55","중앙선","부산 → 춘천","제천IC","7.08","91.97","green","원활"
"2021-06-29 19:23:09","55","중앙선","부산 → 춘천","신림IC","12.82","91.34","green","원활"
"2021-06-29 19:23:09","55","중앙선","부산 → 춘천","남원주IC","19.26","80.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","부산 → 춘천","만종JC","4.76","100.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","부산 → 춘천","신평JC","2.04","100.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","부산 → 춘천","북원주IC","5.24","100.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","부산 → 춘천","횡성IC","10.71","87.49","green","원활"
"2021-06-29 19:23:09","55","중앙선","부산 → 춘천","홍천IC","25.98","99.26","green","원활"
"2021-06-29 19:23:09","55","중앙선","부산 → 춘천","춘천JC","10.37","100.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","부산 → 춘천","춘천요금소","12.4","100.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","부산 → 춘천","중앙선종점","2.0","100.0","green","원활"
"2021-06-29 19:23:09","55","중앙선","부산 → 춘천","춘천IC","0.05","0.0","darkgray",""
"2021-06-29 19:23:09","55","중앙선(삼락-대동)","대구 → 부산","대동JC","1.23","80.07","green","원활"
"2021-06-29 19:23:09","55","중앙선(삼락-대동)","대구 → 부산","대감JC","2.04","79.62","yellow","서행"
"2021-06-29 19:23:09","55","중앙선(삼락-대동)","대구 → 부산","대동IC","2.35","82.76","green","원활"
"2021-06-29 19:23:09","55","중앙선(삼락-대동)","대구 → 부산","초정IC","1.36","83.72","green","원활"
"2021-06-29 19:23:09","55","중앙선(삼락-대동)","대구 → 부산","대저JC","2.94","75.0","yellow","서행"
"2021-06-29 19:23:09","55","중앙선(삼락-대동)","부산 → 대구","대저JC","2.94","67.33","yellow","서행"
"2021-06-29 19:23:09","55","중앙선(삼락-대동)","부산 → 대구","초정IC","1.36","78.0","yellow","서행"
"2021-06-29 19:23:09","55","중앙선(삼락-대동)","부산 → 대구","대동IC","2.35","98.63","green","원활"
"2021-06-29 19:23:09","55","중앙선(삼락-대동)","부산 → 대구","대감JC","2.04","82.84","green","원활"
"2021-06-29 19:23:09","55","중앙선(삼락-대동)","부산 → 대구","대동JC","1.23","76.57","yellow","서행"
"2021-06-29 19:23:09","551","중앙선지선","양산 → 김해","양산JC","1.77","95.74","green","원활"
"2021-06-29 19:23:09","551","중앙선지선","양산 → 김해","남양산IC","2.3","97.96","green","원활"
"2021-06-29 19:23:09","551","중앙선지선","양산 → 김해","물금IC","4.16","100.0","green","원활"
"2021-06-29 19:23:09","551","중앙선지선","양산 → 김해","대동JC","9.19","96.92","green","원활"
"2021-06-29 19:23:09","551","중앙선지선","김해 → 양산","대동JC","9.19","100.0","green","원활"
"2021-06-29 19:23:09","551","중앙선지선","김해 → 양산","물금IC","4.16","95.41","green","원활"
"2021-06-29 19:23:09","551","중앙선지선","김해 → 양산","남양산IC","2.3","100.0","green","원활"
"2021-06-29 19:23:09","551","중앙선지선","김해 → 양산","양산JC","1.77","100.0","green","원활"
"2021-06-29 19:23:09","30","청주영덕선","영덕 → 청주","영덕IC","2.04","69.75","yellow","서행"
"2021-06-29 19:23:09","30","청주영덕선","영덕 → 청주","동청송영양IC","26.52","100.0","green","원활"
"2021-06-29 19:23:09","30","청주영덕선","영덕 → 청주","청송IC","9.67","100.0","green","원활"
"2021-06-29 19:23:09","30","청주영덕선","영덕 → 청주","동안동IC","13.15","100.0","green","원활"
"2021-06-29 19:23:09","30","청주영덕선","영덕 → 청주","북의성IC","19.16","100.0","green","원활"
"2021-06-29 19:23:09","30","청주영덕선","영덕 → 청주","안동JC","6.1","100.0","green","원활"
"2021-06-29 19:23:09","30","청주영덕선","영덕 → 청주","서의성IC","20.02","100.0","green","원활"
"2021-06-29 19:23:09","30","청주영덕선","영덕 → 청주","동상주IC","10.89","100.0","green","원활"
"2021-06-29 19:23:09","30","청주영덕선","영덕 → 청주","상주JC","2.01","100.0","green","원활"
"2021-06-29 19:23:09","30","청주영덕선","영덕 → 청주","낙동JC","3.35","99.5","green","원활"
"2021-06-29 19:23:09","30","청주영덕선","영덕 → 청주","남상주IC","9.1","110.0","green","원활"
"2021-06-29 19:23:09","30","청주영덕선","영덕 → 청주","화서IC","19.0","95.88","green","원활"
"2021-06-29 19:23:09","30","청주영덕선","영덕 → 청주","속리산IC","16.2","108.46","green","원활"
"2021-06-29 19:23:09","30","청주영덕선","영덕 → 청주","보은IC","6.0","110.0","green","원활"
"2021-06-29 19:23:09","30","청주영덕선","영덕 → 청주","회인IC","10.8","101.46","green","원활"
"2021-06-29 19:23:09","30","청주영덕선","영덕 → 청주","문의IC","10.7","103.02","green","원활"
"2021-06-29 19:23:09","30","청주영덕선","영덕 → 청주","청주JC","8.1","102.61","green","원활"
"2021-06-29 19:23:09","30","청주영덕선","청주 → 영덕","청주JC","8.1","99.72","green","원활"
"2021-06-29 19:23:09","30","청주영덕선","청주 → 영덕","문의IC","10.7","91.12","green","원활"
"2021-06-29 19:23:09","30","청주영덕선","청주 → 영덕","회인IC","10.8","93.39","green","원활"
"2021-06-29 19:23:09","30","청주영덕선","청주 → 영덕","보은IC","6.0","104.73","green","원활"
"2021-06-29 19:23:09","30","청주영덕선","청주 → 영덕","속리산IC","16.2","89.53","green","원활"
"2021-06-29 19:23:09","30","청주영덕선","청주 → 영덕","화서IC","19.0","100.05","green","원활"
"2021-06-29 19:23:09","30","청주영덕선","청주 → 영덕","남상주IC","9.1","103.28","green","원활"
"2021-06-29 19:23:09","30","청주영덕선","청주 → 영덕","낙동JC","3.35","100.0","green","원활"
"2021-06-29 19:23:09","30","청주영덕선","청주 → 영덕","상주JC","2.01","100.0","green","원활"
